date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46300.0,14.0,MEX,Monterrey,13 TEC,Don Gyros & Kebab,rappi,21.21,16.52,1.92,1.0
46300.0,10.0,MEX,Puebla,41 VOLCANES,The Egg Spot,rappi,20.02,16.5,1.19,1.0
46300.0,16.0,MEX,Ciudad de México,12 DEL VALLE,Avocalia,ubereats,22.05,16.48,1.68,1.0
46300.0,9.0,MEX,Ciudad de México,03 POLANCO,Órale Desayunos,rappi,22.0,16.48,0.88,1.0
46300.0,18.0,MEX,Merida,31 MONTEJO,Avocalia,didi,21.13,16.47,1.56,1.0
46300.0,8.0,MEX,Merida,37 CANEK,Brunch & Munch,rappi,23.77,16.47,0.25,1.0
46300.0,15.0,MEX,Merida,31 MONTEJO,Green House,rappi,20.36,16.45,0.83,1.0
46300.0,20.0,MEX,Ciudad de México,01 DOCTORES,Green House,ubereats,33.59,16.43,1.01,1.0
46300.0,13.0,MEX,Guadalajara,25 TABACHINES,Mr Beast Burger,didi,19.94,16.4,7.82,1.0
46300.0,13.0,MEX,Guadalajara,25 TABACHINES,Mr Beast Burger,didi,26.63,16.4,0.04,1.0
46300.0,10.0,MEX,Ciudad de México,20 ESMERALDA,Brunch & Munch,ubereats,17.11,16.38,6.22,1.0
46300.0,12.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,ubereats,17.99,16.38,6.15,1.0
46300.0,13.0,MEX,Monterrey,22 SAN NICOLAS,Brunch & Munch,rappi,40.92,16.38,1.91,1.0
46300.0,13.0,MEX,Ciudad de México,16 PEDREGAL,Desayunos de la Abuela,didi,16.82,16.37,4.37,1.0
46300.0,16.0,MEX,Guadalajara,21 SANTA TERESITA,Mr Beast Burger,rappi,33.03,16.37,26.18,1.0
46300.0,13.0,MEX,Guadalajara,21 SANTA TERESITA,Green House,ubereats,32.1,16.33,1.24,1.0
46300.0,8.0,MEX,Guadalajara,19 LA CALMA,Órale Desayunos,didi,22.1,16.33,0.7,1.0
46300.0,15.0,MEX,Monterrey,13 TEC,Green House,rappi,16.32,,33.33,1.0
46300.0,15.0,MEX,Monterrey,13 TEC,Green House,rappi,20.27,16.32,0.93,1.0
46300.0,16.0,MEX,Merida,37 CANEK,Mr Beast Burger,rappi,20.65,16.3,0.46,1.0
46300.0,11.0,MEX,Monterrey,22 SAN NICOLAS,Órale Chilaquiles,rappi,26.68,16.3,1.85,1.0
46300.0,13.0,MEX,Monterrey,28 CARRETERA NACIONA,Órale Desayunos,ubereats,19.84,16.27,4.9,1.0
46300.0,10.0,MEX,Merida,37 CANEK,Green House,rappi,20.29,16.25,0.79,1.0
46300.0,7.0,MEX,Guadalajara,19 LA CALMA,Brunch & Munch,ubereats,37.11,16.23,0.16,1.0
46300.0,7.0,MEX,Monterrey,17 CUMBRES,Eggy by Chef Eva,ubereats,32.14,16.23,1.74,1.0
46300.0,17.0,MEX,Monterrey,22 SAN NICOLAS,Honest Food,didi,19.33,16.23,1.74,1.0
46300.0,12.0,MEX,Ciudad de México,01 DOCTORES,LA PANQUEQUERIA,rappi,19.83,16.22,1.19,1.0
46300.0,16.0,MEX,Ciudad de México,01 DOCTORES,Green House,ubereats,22.32,16.2,0.94,1.0
46300.0,17.0,MEX,Ciudad de México,01 DOCTORES,Chicken Tenders Hub,rappi,21.75,16.15,7.98,1.0
46300.0,9.0,MEX,Merida,37 CANEK,Brunch & Munch,rappi,27.24,16.15,1.03,1.0
46300.0,8.0,MEX,Guadalajara,19 LA CALMA,Brunch & Munch,ubereats,34.21,16.13,0.83,1.0
46300.0,10.0,MEX,Monterrey,22 SAN NICOLAS,LA PANQUEQUERIA,didi,28.03,16.13,0.74,1.0
46300.0,17.0,MEX,Ciudad de México,09 CHURUBUSCO,Mr Beast Burger,rappi,27.05,16.12,29.9,1.0
46300.0,10.0,MEX,Ciudad de México,16 PEDREGAL,The Wrap Company MX,didi,15.65,16.12,6.23,1.0
46300.0,8.0,MEX,Ciudad de México,04 SANTA FE,The Egg Spot,rappi,20.02,16.1,0.97,1.0
46300.0,10.0,MEX,Guadalajara,45 ESTADIO,Brunch & Munch,didi,32.81,16.08,2.93,1.0
46300.0,11.0,MEX,Monterrey,17 CUMBRES,Desayunos de la Abuela,rappi,46.34,16.08,0.48,1.0
46300.0,10.0,MEX,Monterrey,22 SAN NICOLAS,House of Salads,ubereats,42.07,16.08,1.99,1.0
46300.0,22.0,MEX,Ciudad de México,01 DOCTORES,Honest Food,didi,21.49,16.07,0.52,1.0
46300.0,8.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,ubereats,30.19,16.05,3.19,1.0
46300.0,16.0,MEX,Ciudad de México,02 SAN ANGEL,Mr Beast Burger Turbo,rappi,18.9,16.05,2.1,1.0
46300.0,8.0,MEX,Ciudad de México,20 ESMERALDA,LA PANQUEQUERIA,didi,22.83,16.02,59.41,1.0
46300.0,14.0,MEX,Guadalajara,25 TABACHINES,Honest Food,rappi,20.85,16.02,0.09,1.0
46300.0,13.0,MEX,Ciudad de México,09 CHURUBUSCO,Que Chicken,didi,14.65,15.98,3.04,1.0
46300.0,8.0,MEX,Merida,37 CANEK,LA PANQUEQUERIA,ubereats,27.99,15.98,1.2,1.0
46300.0,10.0,MEX,Puebla,26 CIUDAD JUDICIAL,Avocalia Desayunos,rappi,17.9,15.97,3.36,1.0
46300.0,22.0,MEX,Ciudad de México,01 DOCTORES,Green House,ubereats,28.16,15.95,1.53,1.0
46300.0,16.0,MEX,Monterrey,22 SAN NICOLAS,Mr Beast Burger,rappi,20.12,15.95,0.94,1.0
46300.0,10.0,MEX,Puebla,41 VOLCANES,Green House,rappi,19.74,15.95,2.29,1.0
46300.0,17.0,MEX,Merida,31 MONTEJO,The Wrap Company MX,ubereats,34.39,15.93,1.07,1.0
46300.0,13.0,MEX,Guadalajara,25 TABACHINES,FC Barcelona,rappi,20.35,15.88,0.49,1.0
46300.0,11.0,MEX,Ciudad de México,16 PEDREGAL,Órale Desayunos,ubereats,22.04,15.87,3.03,1.0
46300.0,9.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,didi,19.58,15.85,7.09,1.0
46300.0,10.0,MEX,Merida,31 MONTEJO,Órale Desayunos,ubereats,26.79,15.83,3.7,1.0
46300.0,22.0,MEX,Merida,37 CANEK,Honest Food,rappi,12.11,15.82,9.07,1.0
46300.0,10.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,ubereats,19.85,15.82,1.06,1.0
46300.0,11.0,MEX,Ciudad de México,01 DOCTORES,LA PANQUEQUERIA,ubereats,23.46,15.8,1.94,1.0
46300.0,8.0,MEX,Guadalajara,19 LA CALMA,Brunch & Munch,rappi,23.98,15.8,1.07,1.0
46300.0,16.0,MEX,Ciudad de México,09 CHURUBUSCO,Chicken Tenders Hub,rappi,15.78,,5.94,1.0
46300.0,16.0,MEX,Ciudad de México,09 CHURUBUSCO,Chicken Tenders Hub,rappi,37.97,15.78,31.93,1.0
46300.0,9.0,MEX,Merida,31 MONTEJO,Brunch & Munch,rappi,21.07,15.78,0.13,1.0
46300.0,9.0,MEX,Merida,31 MONTEJO,Brunch & Munch,rappi,20.22,15.78,0.99,1.0
46300.0,9.0,MEX,Guadalajara,19 LA CALMA,LA PANQUEQUERIA,ubereats,24.36,15.77,3.9,1.0
46300.0,22.0,MEX,Merida,37 CANEK,Honest Food,rappi,20.99,15.77,0.17,1.0
46300.0,11.0,MEX,Monterrey,23 SANTA CATARINA,Eggy by Chef Eva,ubereats,33.54,15.77,1.14,1.0
46300.0,10.0,MEX,Ciudad de México,16 PEDREGAL,Órale Desayunos,ubereats,24.96,15.73,5.9,1.0
46300.0,22.0,MEX,Guadalajara,19 LA CALMA,Numa Cocina Mediterranea,ubereats,16.95,15.73,24.98,1.0
46300.0,19.0,MEX,Ciudad de México,01 DOCTORES,House of Salads,ubereats,18.83,15.7,1.94,1.0
46300.0,19.0,MEX,Guadalajara,25 TABACHINES,Que Chicken,rappi,21.11,15.68,0.68,1.0
46300.0,10.0,MEX,Ciudad de México,05 COAPA,Brunch & Munch,ubereats,34.94,15.65,3.85,1.0
46300.0,9.0,MEX,Guadalajara,40 JARDINES DEL VALL,Brunch & Munch,rappi,23.62,15.65,2.09,1.0
46300.0,8.0,MEX,Monterrey,17 CUMBRES,Órale Chilaquiles,rappi,22.08,15.65,24.11,1.0
46300.0,8.0,MEX,Monterrey,17 CUMBRES,The Breakfast Club,ubereats,30.99,15.65,1.27,1.0
46300.0,21.0,MEX,Ciudad de México,04 SANTA FE,Que Chicken,rappi,22.05,15.63,0.86,1.0
46300.0,12.0,MEX,Guadalajara,19 LA CALMA,Brunch & Munch,rappi,20.04,15.63,0.68,1.0
46300.0,7.0,MEX,Monterrey,23 SANTA CATARINA,Brunch & Munch,rappi,23.49,15.63,1.06,1.0
46300.0,12.0,MEX,Zona Centro,24 METEPEC,Chemaquiles,didi,19.45,15.63,0.86,1.0
46300.0,7.0,MEX,Guadalajara,25 TABACHINES,Órale Desayunos,didi,21.94,15.62,96.74,1.0
46300.0,9.0,MEX,Ciudad de México,05 COAPA,LA PANQUEQUERIA,didi,20.16,15.58,0.52,1.0
46300.0,10.0,MEX,Monterrey,17 CUMBRES,Desayunos de la Abuela,rappi,73.44,15.58,0.48,1.0
46300.0,9.0,MEX,Ciudad de México,16 PEDREGAL,Órale Desayunos,ubereats,18.07,15.57,7.05,1.0
46300.0,10.0,MEX,Ciudad de México,04 SANTA FE,The Wrap Company MX,didi,24.75,15.57,0.05,1.0
46300.0,17.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,didi,30.34,15.57,5.82,1.0
46300.0,14.0,MEX,Guadalajara,34 TLAQUEPAQUE,Numa Cocina Mediterranea,ubereats,18.75,15.55,1.5,1.0
46300.0,10.0,MEX,Merida,31 MONTEJO,Brunch & Munch,rappi,20.78,15.55,0.06,1.0
46300.0,15.0,MEX,Ciudad de México,02 SAN ANGEL,Que Chicken,rappi,23.28,15.53,1.85,1.0
46300.0,17.0,MEX,Ciudad de México,03 POLANCO,Que Chicken,rappi,19.97,15.48,2.03,1.0
46300.0,17.0,MEX,Guadalajara,21 SANTA TERESITA,Avocalia,ubereats,43.93,15.47,0.77,1.0
46300.0,13.0,MEX,Monterrey,23 SANTA CATARINA,Mr Beast Burger,rappi,19.0,15.47,1.21,1.0
46300.0,15.0,MEX,Merida,31 MONTEJO,Mega Greens (Super Ensaladas),rappi,25.94,15.45,0.91,1.0
46300.0,22.0,MEX,Puebla,41 VOLCANES,Mr Beast Burger,didi,20.68,15.45,0.11,1.0
46300.0,11.0,MEX,Ciudad de México,16 PEDREGAL,Órale Desayunos,ubereats,26.08,15.42,0.84,1.0
46300.0,11.0,MEX,Monterrey,17 CUMBRES,Desayunos de la Abuela,rappi,42.22,15.4,27.12,1.0
46300.0,11.0,MEX,Guadalajara,40 JARDINES DEL VALL,Foodhub,rappi,19.04,15.35,1.08,1.0
46300.0,16.0,MEX,Guadalajara,25 TABACHINES,Mr Beast Burger,rappi,19.0,15.35,1.08,1.0
46300.0,16.0,MEX,Guadalajara,25 TABACHINES,Mr Beast Burger,rappi,17.89,15.35,2.17,1.0
46300.0,16.0,MEX,Monterrey,23 SANTA CATARINA,Mr Beast Burger,rappi,15.38,15.35,8.45,1.0
46300.0,9.0,MEX,Ciudad de México,05 COAPA,Brunch & Munch,ubereats,24.11,15.32,1.74,1.0
46300.0,13.0,MEX,Ciudad de México,06 SATELITE,FC Barcelona,rappi,19.4,15.32,0.71,1.0
46300.0,8.0,MEX,Guadalajara,19 LA CALMA,LA PANQUEQUERIA,didi,24.6,15.32,0.1,1.0
46300.0,7.0,MEX,Monterrey,17 CUMBRES,Pozórale,didi,20.05,15.3,0.46,1.0
46300.0,15.0,MEX,Puebla,26 CIUDAD JUDICIAL,Green House,ubereats,8.13,15.28,23.77,1.0
46300.0,9.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,ubereats,18.12,15.27,8.9,1.0
46300.0,20.0,MEX,Ciudad de México,20 ESMERALDA,Mr Beast Burger,didi,18.32,15.27,1.77,1.0
46300.0,10.0,MEX,Ciudad de México,15 LINDAVISTA,LA PANQUEQUERIA,rappi,21.4,15.25,1.72,1.0
46300.0,10.0,MEX,Merida,31 MONTEJO,Brunch & Munch,rappi,16.99,15.25,2.89,1.0
46300.0,10.0,MEX,Puebla,41 VOLCANES,Avocalia,didi,17.88,15.25,2.22,1.0
46300.0,7.0,MEX,Ciudad de México,52 MANACAR,Brunch & Munch,ubereats,33.5,15.23,0.3,1.0
46300.0,16.0,MEX,Ciudad de México,09 CHURUBUSCO,La Neta Burgers (Orale Burgers),rappi,35.29,15.23,31.08,1.0
46300.0,17.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,ubereats,25.92,15.23,1.61,1.0
46300.0,7.0,MEX,Ciudad de México,52 MANACAR,Brunch & Munch,ubereats,34.42,15.22,0.7,1.0
46300.0,9.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,ubereats,9.14,15.22,18.18,1.0
46300.0,9.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,ubereats,27.77,15.22,11.94,1.0
46300.0,7.0,MEX,Monterrey,10 SAN JERONIMO,The Breakfast Club,ubereats,52.38,15.22,5.63,1.0
46300.0,17.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,ubereats,20.29,15.2,14.54,1.0
46300.0,18.0,MEX,Merida,37 CANEK,House of Salads,ubereats,29.8,15.2,1.24,1.0
46300.0,9.0,MEX,Merida,31 MONTEJO,LA PANQUEQUERIA,ubereats,29.02,15.2,3.15,1.0
46300.0,16.0,MEX,Puebla,26 CIUDAD JUDICIAL,Mr Beast Burger,rappi,16.19,15.2,3.6,1.0
46300.0,16.0,MEX,Puebla,26 CIUDAD JUDICIAL,Mr Beast Burger,rappi,17.02,15.2,2.76,1.0
46300.0,16.0,MEX,Guadalajara,19 LA CALMA,La Neta Burgers (Orale Burgers),rappi,17.06,15.18,2.98,1.0
46300.0,16.0,MEX,Guadalajara,21 SANTA TERESITA,Mr Beast Burger,rappi,22.65,15.18,7.17,1.0
46300.0,12.0,MEX,Merida,31 MONTEJO,Avocalia,rappi,35.95,15.18,1.04,1.0
46300.0,19.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,ubereats,32.86,15.17,3.0,1.0
46300.0,13.0,MEX,Ciudad de México,05 COAPA,Mr Beast Burger,rappi,20.83,15.17,0.26,1.0
46300.0,11.0,MEX,Ciudad de México,15 LINDAVISTA,Órale Desayunos,didi,20.23,15.17,6.54,1.0
46300.0,16.0,MEX,Guadalajara,19 LA CALMA,La Neta Burgers (Orale Burgers),rappi,17.2,15.17,2.83,1.0
46300.0,7.0,MEX,Monterrey,10 SAN JERONIMO,Avocalia Desayunos,rappi,58.95,15.17,0.82,1.0
46300.0,9.0,MEX,Ciudad de México,05 COAPA,Brunch & Munch,ubereats,22.55,15.15,3.11,1.0
46300.0,10.0,MEX,Ciudad de México,06 SATELITE,Órale Desayunos,ubereats,30.52,15.15,0.31,1.0
46300.0,15.0,MEX,Guadalajara,14 JARDINES,Honest Food,rappi,25.92,15.15,0.82,1.0
46300.0,9.0,MEX,Ciudad de México,27 IZTAPALAPA,Brunch & Munch,ubereats,22.85,15.13,3.03,1.0
46300.0,9.0,MEX,Monterrey,28 CARRETERA NACIONA,Brunch & Munch,ubereats,37.82,15.13,3.53,1.0
46300.0,9.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,rappi,14.68,15.12,19.37,1.0
46300.0,9.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,rappi,22.7,15.12,0.24,1.0
46300.0,8.0,MEX,Ciudad de México,01 DOCTORES,Órale Desayunos,ubereats,22.95,15.12,4.18,1.0
46300.0,14.0,MEX,Guadalajara,14 JARDINES,Mr Beast Burger,didi,22.27,15.12,1.63,1.0
46300.0,8.0,MEX,Monterrey,17 CUMBRES,Brunch & Munch,ubereats,26.84,15.12,1.01,1.0
46300.0,9.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,ubereats,23.95,15.12,1.91,1.0
46300.0,17.0,MEX,Zona Centro,24 METEPEC,Mr Beast Burger,didi,20.0,15.12,1.06,1.0
46300.0,8.0,MEX,Ciudad de México,01 DOCTORES,Brunch & Munch,ubereats,24.28,15.1,1.74,1.0
46300.0,17.0,MEX,Guadalajara,19 LA CALMA,Don Gyros & Kebab,rappi,24.31,15.1,3.58,1.0
46300.0,11.0,MEX,Guadalajara,45 ESTADIO,Órale Desayunos,rappi,21.34,15.1,1.84,1.0
46300.0,19.0,MEX,Merida,37 CANEK,La Neta Burgers (Orale Burgers),rappi,27.07,15.07,0.13,1.0
46300.0,8.0,MEX,Ciudad de México,04 SANTA FE,Freshlab,rappi,22.0,15.03,5.84,1.0
46300.0,16.0,MEX,Zona Centro,24 METEPEC,Que Chicken,ubereats,28.24,15.0,1.89,1.0
46300.0,17.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,rappi,18.04,14.98,5.14,1.0
46300.0,9.0,MEX,Monterrey,17 CUMBRES,The Breakfast Club,rappi,45.0,14.98,0.07,1.0
46300.0,8.0,MEX,Guadalajara,21 SANTA TERESITA,Brunch & Munch,ubereats,26.99,14.97,2.79,1.0
46300.0,9.0,MEX,Merida,37 CANEK,Brunch & Munch,ubereats,25.1,14.97,2.28,1.0
46300.0,15.0,MEX,Merida,31 MONTEJO,House of Burgers,rappi,20.24,14.95,0.53,1.0
46300.0,7.0,MEX,Monterrey,17 CUMBRES,Brunch & Munch,rappi,22.93,14.95,0.08,1.0
46300.0,9.0,MEX,Ciudad de México,27 IZTAPALAPA,Órale Desayunos,ubereats,21.02,14.93,4.63,1.0
46300.0,7.0,MEX,Monterrey,10 SAN JERONIMO,Órale Chilaquiles,ubereats,28.68,14.92,2.16,1.0
46300.0,9.0,MEX,Ciudad de México,16 PEDREGAL,Freshlab,rappi,34.78,14.9,6.38,1.0
46300.0,19.0,MEX,Ciudad de México,03 POLANCO,Mr Beast Burger,ubereats,20.53,14.9,11.42,1.0
46300.0,15.0,MEX,Guadalajara,14 JARDINES,La Neta Burgers (Orale Burgers),rappi,24.62,14.9,1.03,1.0
46300.0,9.0,MEX,Monterrey,22 SAN NICOLAS,Órale Desayunos,ubereats,32.98,14.9,1.19,1.0
46300.0,9.0,MEX,Ciudad de México,05 COAPA,Órale Desayunos,ubereats,23.01,14.88,2.23,1.0
46300.0,18.0,MEX,Monterrey,22 SAN NICOLAS,Signature Salads,rappi,27.05,14.88,0.84,1.0
46300.0,18.0,MEX,Monterrey,22 SAN NICOLAS,Mr Beast Burger,rappi,17.83,14.87,2.98,1.0
46300.0,8.0,MEX,Ciudad de México,04 SANTA FE,Brunch & Munch,ubereats,25.67,14.85,6.24,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,Órale Chilaquiles,ubereats,19.15,14.85,6.22,1.0
46300.0,11.0,MEX,Merida,31 MONTEJO,Brunch & Munch,rappi,15.94,14.85,8.42,1.0
46300.0,9.0,MEX,Ciudad de México,11 AZCAPOTZALCO,LA PANQUEQUERIA,didi,24.08,14.82,2.35,1.0
46300.0,16.0,MEX,Ciudad de México,01 DOCTORES,Mr Beast Burger Turbo,rappi,20.77,14.82,1.96,1.0
46300.0,8.0,MEX,Ciudad de México,16 PEDREGAL,Órale Desayunos,ubereats,23.9,14.82,7.14,1.0
46300.0,9.0,MEX,Ciudad de México,06 SATELITE,LA PANQUEQUERIA,ubereats,27.92,14.8,2.76,1.0
46300.0,15.0,MEX,Ciudad de México,02 SAN ANGEL,Que Chicken,rappi,27.45,14.8,0.55,1.0
46300.0,18.0,MEX,Guadalajara,25 TABACHINES,La Neta Burgers (Orale Burgers),rappi,19.16,14.8,0.23,1.0
46300.0,7.0,MEX,Guadalajara,19 LA CALMA,LA PANQUEQUERIA,rappi,20.15,14.8,0.29,1.0
46300.0,8.0,MEX,Ciudad de México,16 PEDREGAL,Órale Desayunos,didi,33.59,14.78,3.33,1.0
46300.0,16.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,rappi,19.58,14.77,0.23,1.0
46300.0,16.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,rappi,23.68,14.77,75.93,1.0
46300.0,12.0,MEX,Puebla,41 VOLCANES,Órale Desayunos,didi,19.9,14.77,0.37,1.0
46300.0,14.0,MEX,Puebla,26 CIUDAD JUDICIAL,Mr Beast Burger,rappi,19.16,14.75,1.93,1.0
46300.0,11.0,MEX,Guadalajara,40 JARDINES DEL VALL,The Egg Spot,rappi,23.03,14.73,0.03,1.0
46300.0,8.0,MEX,Guadalajara,19 LA CALMA,The Wrap Company MX,didi,18.82,14.72,1.15,1.0
46300.0,10.0,MEX,Monterrey,22 SAN NICOLAS,Chemaquiles,rappi,36.78,14.72,19.5,1.0
46300.0,7.0,MEX,Ciudad de México,05 COAPA,The Breakfast Club,rappi,18.95,14.7,0.4,1.0
46300.0,19.0,MEX,Monterrey,22 SAN NICOLAS,Mr Beast Burger,didi,15.43,14.67,5.79,1.0
46300.0,10.0,MEX,Ciudad de México,04 SANTA FE,Órale Desayunos,didi,19.83,14.65,2.39,1.0
46300.0,11.0,MEX,Ciudad de México,12 DEL VALLE,The Egg Spot,ubereats,23.01,14.65,0.99,1.0
46300.0,11.0,MEX,Guadalajara,40 JARDINES DEL VALL,Órale Desayunos,rappi,22.75,14.65,0.98,1.0
46300.0,7.0,MEX,Monterrey,28 CARRETERA NACIONA,Desayunos de la Abuela,rappi,18.33,14.65,1.0,1.0
46300.0,12.0,MEX,Ciudad de México,01 DOCTORES,Brunch & Munch,ubereats,6.58,14.63,21.89,1.0
46300.0,13.0,MEX,Guadalajara,40 JARDINES DEL VALL,Órale Desayunos,rappi,19.38,14.62,0.77,1.0
46300.0,9.0,MEX,Monterrey,30 LINCOLN,Órale Desayunos,didi,27.2,14.62,0.71,1.0
46300.0,11.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,ubereats,27.42,14.58,3.61,1.0
46300.0,12.0,MEX,Ciudad de México,02 SAN ANGEL,Cocina Corrida,didi,18.88,14.57,1.21,1.0
46300.0,16.0,MEX,Ciudad de México,01 DOCTORES,Mr Beast Burger,rappi,36.8,14.53,5.75,1.0
46300.0,16.0,MEX,Ciudad de México,01 DOCTORES,Mr Beast Burger,rappi,36.71,14.53,2.88,1.0
46300.0,19.0,MEX,Ciudad de México,01 DOCTORES,Mr Beast Burger Turbo,rappi,18.06,14.53,1.19,1.0
46300.0,17.0,MEX,Merida,31 MONTEJO,Honest Food,rappi,21.9,14.52,0.23,1.0
46300.0,7.0,MEX,Monterrey,13 TEC,Brunch & Munch,rappi,21.25,14.52,1.76,1.0
46300.0,9.0,MEX,Monterrey,28 CARRETERA NACIONA,Eggy by Chef Eva,ubereats,27.89,14.5,3.21,1.0
46300.0,10.0,MEX,Monterrey,38 SALTILLO CENTRO,Pozórale,didi,41.05,14.5,0.68,1.0
46300.0,10.0,MEX,Ciudad de México,20 ESMERALDA,Órale Desayunos,ubereats,21.52,14.48,2.99,1.0
46300.0,17.0,MEX,Ciudad de México,05 COAPA,Fonda Local,didi,24.88,14.47,1.68,1.0
46300.0,8.0,MEX,Monterrey,22 SAN NICOLAS,LA PANQUEQUERIA,rappi,17.1,14.47,2.13,1.0
46300.0,10.0,MEX,Guadalajara,45 ESTADIO,Órale Desayunos,ubereats,25.56,14.45,3.18,1.0
46300.0,8.0,MEX,Ciudad de México,12 DEL VALLE,Brunch & Munch,didi,21.14,14.43,0.33,1.0
46300.0,16.0,MEX,Guadalajara,40 JARDINES DEL VALL,The Wrap Company MX,didi,18.85,14.43,2.04,1.0
46300.0,12.0,MEX,Merida,37 CANEK,Brunch & Munch,rappi,25.47,14.43,0.58,1.0
46300.0,7.0,MEX,Ciudad de México,01 DOCTORES,The Egg Spot,rappi,19.03,14.42,0.16,1.0
46300.0,8.0,MEX,Monterrey,30 LINCOLN,The Wrap Company MX,didi,18.98,14.4,0.6,1.0
46300.0,15.0,MEX,Puebla,26 CIUDAD JUDICIAL,Honest Food,ubereats,21.13,14.37,23.76,1.0
46300.0,9.0,MEX,Ciudad de México,20 ESMERALDA,Brunch & Munch,rappi,23.59,14.35,1.18,1.0
46300.0,11.0,MEX,Ciudad de México,05 COAPA,The Wrap Company MX,didi,18.88,14.35,0.27,1.0
46300.0,9.0,MEX,Merida,31 MONTEJO,Brunch & Munch,rappi,21.24,14.35,0.06,1.0
46300.0,10.0,MEX,Puebla,26 CIUDAD JUDICIAL,LA PANQUEQUERIA,ubereats,23.78,14.35,1.99,1.0
46300.0,13.0,MEX,Guadalajara,40 JARDINES DEL VALL,Fonda Local,rappi,22.88,14.28,0.42,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,Brunch & Munch,rappi,29.52,14.27,0.94,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,The Egg Spot,didi,9.22,14.27,9.87,1.0
46300.0,8.0,MEX,Ciudad de México,03 POLANCO,Brunch & Munch,rappi,12.31,14.25,16.06,1.0
46300.0,16.0,MEX,Monterrey,23 SANTA CATARINA,Mr Beast Burger,didi,19.56,14.25,3.99,1.0
46300.0,14.0,MEX,Ciudad de México,03 POLANCO,Honest Food,didi,14.78,14.23,4.29,1.0
46300.0,12.0,MEX,Merida,37 CANEK,Honest Food,rappi,19.15,14.23,6.05,1.0
46300.0,18.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,rappi,14.22,,11.83,1.0
46300.0,13.0,MEX,Monterrey,22 SAN NICOLAS,Mr Beast Burger,rappi,18.37,14.2,0.69,1.0
46300.0,10.0,MEX,Monterrey,13 TEC,Eggy by Chef Eva,ubereats,24.06,14.18,7.06,1.0
46300.0,11.0,MEX,Guadalajara,34 TLAQUEPAQUE,The Egg Spot,rappi,18.34,14.17,2.06,1.0
46300.0,13.0,MEX,Merida,31 MONTEJO,Mr Beast Burger,didi,24.49,14.13,1.12,1.0
46300.0,10.0,MEX,Ciudad de México,05 COAPA,Brunch & Munch,didi,29.55,14.12,10.3,1.0
46300.0,9.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,rappi,7.0,14.12,19.66,1.0
46300.0,9.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,rappi,15.86,14.12,1.19,1.0
46300.0,9.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,rappi,10.73,14.12,10.72,1.0
46300.0,9.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,ubereats,23.5,14.12,3.67,1.0
46300.0,9.0,MEX,Monterrey,38 SALTILLO CENTRO,Órale Desayunos,rappi,17.73,14.12,1.28,1.0
46300.0,14.0,MEX,Ciudad de México,51 SAMARA,Avocalia,didi,22.96,14.1,3.91,1.0
46300.0,15.0,MEX,Guadalajara,25 TABACHINES,Cocina Corrida,rappi,21.22,14.1,0.08,1.0
46300.0,10.0,MEX,Monterrey,38 SALTILLO CENTRO,Órale Chilaquiles,rappi,28.2,14.1,0.72,1.0
46300.0,9.0,MEX,Ciudad de México,52 MANACAR,Brunch & Munch,rappi,17.52,14.08,47.22,1.0
46300.0,10.0,MEX,Ciudad de México,52 MANACAR,Brunch & Munch,rappi,16.44,14.08,33.77,1.0
46300.0,13.0,MEX,Ciudad de México,16 PEDREGAL,House of Salads,ubereats,32.64,14.08,2.02,1.0
46300.0,10.0,MEX,Ciudad de México,01 DOCTORES,Órale Desayunos,ubereats,21.8,14.05,2.93,1.0
46300.0,12.0,MEX,Merida,37 CANEK,Órale Desayunos,didi,27.69,14.05,1.29,1.0
