date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
10/05/2026,10,COL,Bogotá,03 CHAPINERO,The Egg Spot Turbo,rappi,10.32,1.38,1.66,1
10/05/2026,10,COL,Bogotá,01 USAQUEN,The Egg Spot Turbo,rappi,5.18,0.43,0.87,1
10/05/2026,10,COL,Bogotá,08 ANDES,The Egg Spot Turbo,rappi,3.44,0,0.63,1
10/05/2026,10,COL,Bogotá,08 ANDES,The Egg Spot Turbo,rappi,7.99,3.58,0.34,1
10/05/2026,10,COL,Bogotá,08 ANDES,The Egg Spot Turbo,rappi,6.9,1.15,0.27,1
10/05/2026,10,COL,Bogotá,03 CHAPINERO,The Egg Spot Turbo,rappi,4.18,0.42,1.89,1
10/05/2026,10,COL,Bogotá,03 CHAPINERO,The Egg Spot Turbo,rappi,11.29,7.55,1.41,1
10/05/2026,11,COL,Bogotá,03 CHAPINERO,The Egg Spot Turbo,rappi,16.05,8.65,0.92,1
10/05/2026,11,COL,Bogotá,01 USAQUEN,The Egg Spot Turbo,rappi,5.75,2,2.06,1
10/05/2026,11,COL,Bogotá,03 CHAPINERO,The Egg Spot Turbo,rappi,11.43,5.13,0.62,1
10/05/2026,11,COL,Bogotá,03 CHAPINERO,The Egg Spot Turbo,rappi,5,0.2,2.11,1
10/05/2026,7,COL,Bogotá,03 CHAPINERO,Vicio,rappi,,0,,1
10/05/2026,7,COL,Bogotá,36 VILLA DEL PRADO,Vicio,rappi,,4.63,1.91,1
10/05/2026,14,COL,Bogotá,38 KENNEDY,Vicio,rappi,,0.68,138.31,1
10/05/2026,18,COL,Bogotá,36 VILLA DEL PRADO,Vicio,rappi,,1.93,1.2,1
10/05/2026,18,COL,Bogotá,03 CHAPINERO,Vicio,rappi,,0.52,7.69,1
10/05/2026,7,COL,Bogotá,08 ANDES,Vicio Turbo,rappi,,0.37,8.06,1
10/05/2026,11,COL,Bogotá,02 PARQUE 93,Vicio Turbo,rappi,,0.42,1.27,1
10/05/2026,13,COL,Bogotá,38 KENNEDY,Vicio Turbo,rappi,,0.03,3.51,1
10/05/2026,14,COL,Bogotá,01 USAQUEN,Vicio Turbo,rappi,,0,2.25,1
10/05/2026,17,COL,Bogotá,03 CHAPINERO,Vicio Turbo,rappi,,0,1.01,1
10/05/2026,18,COL,Bogotá,38 KENNEDY,Vicio Turbo,rappi,,0.33,5.29,1
10/05/2026,13,COL,Bucaramanga,42 CABECERA,Acpm Corrientazo Turbo,rappi,3.94,0.43,6.11,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,Alba Vegetarian,rappi,18.06,1.57,14.93,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,12.38,8.7,1.02,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,11.51,0.37,7.56,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,4.27,0.35,5.22,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,5.09,0.7,29.81,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,6.62,0.42,11.15,1
10/05/2026,13,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,2.08,0.72,27.58,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,12.47,0.32,4.79,1
10/05/2026,17,COL,Bucaramanga,42 CABECERA,Almuerzos de la Casa,rappi,2.29,0,2.64,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,13.88,9.68,0.5,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,15.04,4.37,0.96,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,3.9,0,69.9,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,1.71,0,35.13,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,6.52,0,30.23,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,8.44,0,22.8,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,6.31,0,18.83,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,5.69,0,13.17,1
10/05/2026,13,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,5.06,0.48,29.81,1
10/05/2026,14,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,5.46,0.2,9.49,1
10/05/2026,14,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,9.4,1.2,27.03,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,9.37,0,14.93,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,8.2,0,13.83,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,12.97,0.32,3.78,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,8.83,4.62,0.52,1
10/05/2026,22,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,5.11,0.28,3.56,1
10/05/2026,22,COL,Bucaramanga,42 CABECERA,Avocalia,rappi,19.2,2.5,8.93,1
10/05/2026,13,COL,Bucaramanga,42 CABECERA,AVOCALIA TURBO,rappi,6.97,2.95,1,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,AVOCALIA TURBO,rappi,7.81,1.18,0.24,1
10/05/2026,16,COL,Bucaramanga,42 CABECERA,AVOCALIA TURBO,rappi,8.37,4.32,0.8,1
10/05/2026,17,COL,Bucaramanga,42 CABECERA,AVOCALIA TURBO,rappi,,0,1.04,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,AVOCALIA TURBO,rappi,5.07,0.8,0.79,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,AVOCALIA TURBO,rappi,4.45,1.18,11.4,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Bottaniko,rappi,22.83,13.92,0.43,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,11.31,2.05,1.94,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,21.05,0.87,20.03,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,13.08,1.25,14.06,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,9.53,1.37,26.61,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,17.93,0.2,11.95,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,17.32,1.25,5.68,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,10.55,2.75,0.84,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,16.12,0.42,12.35,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,26.69,5.83,1.05,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,15.17,0.42,10.77,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,25.95,0.68,2.02,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,20.96,1.75,14.06,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,7.53,0.28,3.31,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,11.88,0.55,9.21,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,3.93,3.43,10.97,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,9.58,1.73,13.98,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,6.77,6.65,4.99,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,6.25,4.02,5.77,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,4.93,2.92,14.85,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,3.28,4.02,5.73,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,3.23,0.68,12.95,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,7.03,1.62,0.12,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,13.12,0.87,0,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,30.92,0.48,11.25,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,16.56,0.5,5.5,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,15.53,0.42,9.33,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,12.57,0.65,12.1,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,21.12,1.65,0.23,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,13.05,0.67,0,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,9.97,1.03,0.97,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,25.19,0.65,0.65,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,19,0.45,0.2,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,20.06,0.18,16.72,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,26.84,17.47,0.19,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,23.01,14.05,0.66,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,37,0.18,23.21,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,21.9,32.2,4.44,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,34.77,0.48,33.22,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,27.76,28.97,9.37,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,56.97,6.6,0.03,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,56.88,65.35,0.06,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,53.85,38.48,10.79,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,52.03,19.25,10.73,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,52.04,19.27,1.78,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,51.41,0.5,9.86,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,51.14,38.48,10.7,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,80.93,8.65,2.94,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,56.92,0.13,20.13,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,44.77,0.15,18.24,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,44.1,5.77,10.05,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,55.24,48.4,0,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,43.71,47.65,9.05,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,43.23,1.38,9.32,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,,0,,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,39.83,27.92,0.01,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,50.5,42.53,2.58,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,68.72,2.08,2.19,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,48.07,14.97,4.45,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,46.82,1.2,2.03,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,42.75,7.85,21.27,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,41.74,1.53,15.92,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,44.72,0,10.03,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,42.92,0,10.06,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,56.26,0,1.91,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,67.26,0,11.75,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,65.13,0,11.02,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,50.81,0,1.15,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,26.83,0,17.88,1
10/05/2026,10,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,,0.42,6.8,1
10/05/2026,10,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,11.21,0,24.88,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Brunch & Munch,rappi,2.95,0,33.26,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,42.85,8.87,0.99,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,33.9,14.3,20.94,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,33.23,12.38,20.93,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,31.22,17.62,20.82,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,31.14,14.53,20.64,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,49.19,37.15,0.68,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,10.3,6.4,0.92,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,BRUNCH & MUNCH TURBO,rappi,6.02,1.83,5.02,1
10/05/2026,17,COL,Bucaramanga,42 CABECERA,Burguer Lane,rappi,14.1,0.53,4.71,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Burrito Cantina,rappi,11.59,0.52,0.99,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Burrito Cantina,rappi,36.98,1.92,10.01,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Burrito Cantina Turbo,rappi,9.42,4.17,0.49,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,9.01,3.88,0.16,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,5.01,0,16.11,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,2.13,0,5.91,1
10/05/2026,13,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,13.82,0.73,12.9,1
10/05/2026,14,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,20.62,1.97,1.07,1
10/05/2026,17,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,6.56,0,26.52,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,12.92,0,22.16,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,5.23,0.33,23.57,1
10/05/2026,20,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,8.03,0.45,1.17,1
10/05/2026,22,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,8.99,0.75,1.29,1
10/05/2026,22,COL,Bucaramanga,42 CABECERA,Burritos & Co,rappi,15.23,4.78,8.93,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,4.75,0.55,13.16,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,7.78,7.08,4.26,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,2.36,0.65,13.08,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,3.47,0.3,4.54,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,4.75,0.57,3.79,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,2.92,0,1.14,1
10/05/2026,16,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,3.51,0,1.02,1
10/05/2026,17,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,4.33,0.45,0.92,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,6.06,4.75,3.77,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,8.23,3.7,0.17,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,7.57,2.37,0.15,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,3.27,0,0.9,1
10/05/2026,20,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,7.86,0,58.28,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,5.06,0.85,0.84,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,6.34,2.87,1.18,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,Burritos & Co Turbo,rappi,6.13,1.62,0.61,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Casa arabe,rappi,12.4,0.35,11.99,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,15.9,9.32,0.13,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,49.25,14.47,10.61,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,49.19,23.07,10.63,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,43.68,28.67,10.09,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,49.95,9.57,0.57,1
10/05/2026,10,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,7.99,3.42,3.05,1
10/05/2026,10,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,5.05,3.1,3,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,4.54,0.2,28.11,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,5.31,2.85,16.71,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,6.67,2.68,1.14,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,9.97,1.62,13.4,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,2.15,1.62,4.23,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,10.97,0.3,29.91,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,7.8,4.85,4.07,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,3.97,0.48,4.67,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,4.78,0.27,12.08,1
10/05/2026,13,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,5.04,0.35,54.24,1
10/05/2026,14,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,5.03,0.2,31.7,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,5.16,1.63,1.61,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,6.17,1.07,5,1
10/05/2026,16,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,10.88,6.58,0.46,1
10/05/2026,16,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,4.6,0.65,3.34,1
10/05/2026,16,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,6.07,1.08,1.82,1
10/05/2026,17,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,11.42,0.28,12.06,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,5.04,0.38,5.73,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,6.04,9.25,8.11,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,5.15,0.3,5.38,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,11.15,2.3,0.72,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,3.41,0.15,4.59,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,Cinnabon,rappi,6.76,0.23,14.42,1
10/05/2026,10,COL,Bucaramanga,42 CABECERA,Cinnabon Turbo,rappi,9.29,3.63,3.17,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Cinnabon Turbo,rappi,2.93,0.28,2.93,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Cinnabon Turbo,rappi,3.06,0.95,6.12,1
10/05/2026,16,COL,Bucaramanga,42 CABECERA,Cinnabon Turbo,rappi,5.22,1,0.82,1
10/05/2026,23,COL,Bucaramanga,42 CABECERA,Dembow,rappi,39.04,0.23,7.93,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,8.08,0.47,9.87,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,13.38,0.28,5.95,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,22.48,19,1.51,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,38.01,34.2,1.11,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,42.19,3.13,15.81,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,70.12,42.28,2.34,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,70.12,17.93,0.12,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,54.32,0,,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,51.32,52.75,2.12,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Desayunos Colombianos,rappi,6.23,2.15,0.83,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,18.08,9.87,0.3,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,18.96,13.9,3.03,1
10/05/2026,6,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,17.21,10.35,0.01,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,15.08,6.2,1.37,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,4.28,0,0.21,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,31.25,27.18,0.83,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,21.51,17.47,0.74,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,36.07,29.05,22.95,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,35.4,30.85,0.1,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,63.14,54.48,4.26,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,55.24,0.22,6.92,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,71.09,26.22,2.31,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,67.2,62.15,2.12,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,55.99,6.33,1.38,1
10/05/2026,8,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,54.2,49.2,3.21,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,14.87,2.7,0.86,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,9.4,8.25,4.7,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,6.35,0.65,31.14,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,9.06,4.25,0.06,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,3.29,0.6,3.89,1
10/05/2026,21,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,14.31,10.42,0.93,1
10/05/2026,22,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,12.38,8.63,0.98,1
10/05/2026,23,COL,Bucaramanga,42 CABECERA,Desayunos de la Abuela,rappi,16.99,6.15,13.48,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Desayunos de mi Tierrita,rappi,68.16,0.8,2.23,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,El Ejecutivo,rappi,11.25,1.02,1.18,1
10/05/2026,13,COL,Bucaramanga,42 CABECERA,El Ejecutivo,rappi,8.16,0.9,15.82,1
10/05/2026,17,COL,Bucaramanga,42 CABECERA,El Ejecutivo,rappi,2.35,0.72,9.01,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,El Ejecutivo Turbo,rappi,3.79,0,1.11,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,El Ejecutivo Turbo,rappi,4.77,1.5,1.92,1
10/05/2026,15,COL,Bucaramanga,42 CABECERA,El Ejecutivo Turbo,rappi,4.94,4.18,4.16,1
10/05/2026,18,COL,Bucaramanga,42 CABECERA,El Ejecutivo Turbo,rappi,3.77,0,0.85,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Foodology,rappi,9.78,1.02,3.13,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Foodology,rappi,4.3,0.17,53.54,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Foodology,rappi,14.51,1.95,0.88,1
10/05/2026,20,COL,Bucaramanga,42 CABECERA,Foodology,rappi,5.37,0.55,24.82,1
10/05/2026,7,COL,Bucaramanga,42 CABECERA,Frost by Oreo,rappi,,0,3.06,1
10/05/2026,20,COL,Bucaramanga,42 CABECERA,Frost by Oreo,rappi,,0.22,5.96,1
10/05/2026,16,COL,Bucaramanga,42 CABECERA,Frost By Oreo Turbo,rappi,,0.73,7.93,1
10/05/2026,19,COL,Bucaramanga,42 CABECERA,Frost By Oreo Turbo,rappi,,0,36.87,1
10/05/2026,11,COL,Bucaramanga,42 CABECERA,Green House,rappi,15.92,6.92,0.33,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Green House,rappi,10.31,9.63,4.03,1
10/05/2026,12,COL,Bucaramanga,42 CABECERA,Green House,rappi,8.04,9.62,6.31,1
